date,open,high,low,close
2018-06-19,32424.0,31648.0,32758.0,31097.0
2018-06-20,31322.0,30628.0,31372.0,30370.0
2018-06-21,30737.0,30112.0,30390.0,30197.0
2018-06-22,30980.0,30305.0,30162.0,30784.0
2018-06-25,31913.0,31024.0,30613.0,31894.0
