date,open,high,low,close
2018-05-22,81658.0,80000.0,79800.0,81509.0
2018-05-23,82241.0,80718.0,80818.0,81962.0
2018-05-24,82269.0,80896.0,81286.0,81772.0
2018-05-25,81700.0,80448.0,81087.0,80943.0
2018-05-28,80589.0,79385.0,80219.0,79563.0
