date,open,high,low,close
2018-05-28,42198.0,40807.0,41179.0,41747.0
2018-05-29,42925.0,41644.0,41871.0,42869.0
2018-05-30,43804.0,42552.0,42723.0,43994.0
2018-05-31,44788.0,43494.0,43688.0,45084.0
2018-06-01,45812.0,44410.0,44703.0,46081.0
