date,open,high,low,close
2018-05-18,39874.0,38843.0,39246.0,39460.0
2018-05-21,39943.0,38910.0,39365.0,39469.0
2018-05-22,39892.0,38866.0,39356.0,39369.0
2018-05-23,39798.0,38788.0,39296.0,39238.0
2018-05-24,39622.0,38651.0,39154.0,39035.0
