date,open,high,low,close
2018-05-29,61138.0,60607.0,60236.0,60873.0
2018-05-30,61477.0,60921.0,60646.0,61125.0
2018-05-31,61632.0,61018.0,60947.0,61139.0
2018-06-01,61507.0,60805.0,61030.0,60826.0
2018-06-04,61055.0,60234.0,60817.0,60154.0
