date,open,high,low,close
2018-05-31,142408.0,139142.0,140627.0,141383.0
2018-06-01,144005.0,140373.0,142142.0,142715.0
2018-06-04,145276.0,141358.0,143418.0,143698.0
2018-06-05,146162.0,142018.0,144393.0,144283.0
2018-06-06,146517.0,142208.0,144918.0,144337.0
