date,open,high,low,close
2018-06-01,43934.0,42658.0,43127.0,42606.0
2018-06-04,44268.0,43105.0,43458.0,43169.0
2018-06-05,44776.0,43654.0,43932.0,43869.0
2018-06-06,45423.0,44282.0,44523.0,44656.0
2018-06-07,46064.0,44848.0,45079.0,45365.0
