date,open,high,low,close
2018-05-28,30124.0,29215.0,29606.0,29643.0
2018-05-29,30054.0,29172.0,29535.0,29602.0
2018-05-30,30006.0,29162.0,29487.0,29590.0
2018-05-31,30025.0,29228.0,29511.0,29644.0
2018-06-01,30062.0,29314.0,29560.0,29704.0
