date,open,high,low,close
2018-05-04,204057.0,195451.0,199283.0,202417.0
2018-05-07,204881.0,195699.0,201781.0,201380.0
2018-05-08,202031.0,192554.0,201050.0,196606.0
2018-05-09,195590.0,185967.0,196576.0,188560.0
2018-05-10,185976.0,176325.0,188279.0,178002.0
