date,open,high,low,close
2018-05-09,231624.0,222305.0,224956.0,224590.0
2018-05-10,230714.0,221687.0,224345.0,223782.0
2018-05-11,229802.0,221091.0,223587.0,223084.0
2018-05-14,229511.0,221078.0,223390.0,222958.0
2018-05-15,229336.0,221210.0,223453.0,222902.0
