date,open,high,low,close
2018-06-18,7723.0,7615.0,7802.0,7579.0
2018-06-19,7629.0,7526.0,7674.0,7510.0
2018-06-20,7585.0,7482.0,7576.0,7502.0
2018-06-21,7615.0,7503.0,7542.0,7572.0
2018-06-22,7712.0,7583.0,7578.0,7702.0
