date,open,high,low,close
2018-05-16,7605.0,7375.0,7743.0,7253.0
2018-05-17,7371.0,7267.0,7467.0,7195.0
2018-05-18,7343.0,7289.0,7351.0,7308.0
2018-05-21,7491.0,7424.0,7378.0,7552.0
2018-05-22,7792.0,7656.0,7530.0,7898.0
