date,open,high,low,close
2018-06-05,95973.0,91781.0,93572.0,92767.0
2018-06-06,95920.0,91614.0,93088.0,92822.0
2018-06-07,96383.0,91945.0,93055.0,93449.0
2018-06-08,97428.0,92833.0,93600.0,94630.0
2018-06-11,98586.0,93869.0,94414.0,95852.0
