date,open,high,low,close
2018-05-17,66688.0,65365.0,64954.0,66866.0
2018-05-18,67338.0,66119.0,66165.0,67302.0
2018-05-21,67317.0,66178.0,66709.0,66941.0
2018-05-22,66711.0,65600.0,66603.0,65949.0
2018-05-23,65509.0,64351.0,65799.0,64353.0
