date,open,high,low,close
2018-05-30,15597.0,15108.0,15152.0,15553.0
2018-05-31,15768.0,15297.0,15428.0,15646.0
2018-06-01,15747.0,15312.0,15519.0,15572.0
2018-06-04,15627.0,15218.0,15490.0,15410.0
2018-06-05,15420.0,15028.0,15351.0,15173.0
