date,open,high,low,close
2018-05-31,26461.0,26277.0,25964.0,26200.0
2018-06-01,26365.0,26281.0,25975.0,26106.0
2018-06-04,26176.0,26162.0,25869.0,25905.0
2018-06-05,26012.0,26028.0,25756.0,25713.0
2018-06-06,25801.0,25809.0,25562.0,25470.0
