date,open,high,low,close
2018-05-09,8751.0,8661.0,8769.0,8752.0
2018-05-10,8765.0,8673.0,8752.0,8784.0
2018-05-11,8824.0,8709.0,8764.0,8835.0
2018-05-14,8921.0,8765.0,8804.0,8902.0
2018-05-15,9041.0,8833.0,8861.0,8969.0
