date,open,high,low,close
2018-05-25,60327.0,59520.0,59308.0,60082.0
2018-05-28,60627.0,60022.0,59838.0,60472.0
2018-05-29,60798.0,60363.0,60258.0,60665.0
2018-05-30,60844.0,60539.0,60561.0,60686.0
2018-05-31,60750.0,60525.0,60719.0,60532.0
