date,open,high,low,close
2018-05-29,101883.0,96850.0,100087.0,97448.0
2018-05-30,100027.0,94771.0,97810.0,95369.0
2018-05-31,97873.0,92636.0,95374.0,93377.0
2018-06-01,96421.0,91256.0,93623.0,92369.0
2018-06-04,95453.0,90413.0,92417.0,92052.0
