date,open,high,low,close
2018-05-16,105266.0,101633.0,103862.0,102812.0
2018-05-17,102869.0,99346.0,102031.0,100255.0
2018-05-18,100465.0,97027.0,100011.0,97780.0
2018-05-21,98239.0,94863.0,98003.0,95587.0
2018-05-22,96368.0,93062.0,96228.0,93872.0
