date,open,high,low,close
2018-05-31,860854.0,844357.0,853781.0,862655.0
2018-06-01,863077.0,847406.0,859400.0,864978.0
2018-06-04,863777.0,848750.0,862742.0,865241.0
2018-06-05,863345.0,848853.0,863992.0,863756.0
2018-06-06,861932.0,847942.0,863008.0,860533.0
