date,open,high,low,close
2018-05-29,10169.0,9888.0,9926.0,10084.0
2018-05-30,10195.0,9915.0,9961.0,10082.0
2018-05-31,10180.0,9909.0,9966.0,10050.0
2018-06-01,10149.0,9892.0,9960.0,10011.0
2018-06-04,10079.0,9847.0,9922.0,9944.0
