date,open,high,low,close
2018-06-25,116376.0,112090.0,112863.0,115573.0
2018-06-26,116662.0,112435.0,114333.0,115011.0
2018-06-27,114444.0,110409.0,113170.0,112130.0
2018-06-28,110764.0,106939.0,110170.0,107998.0
2018-06-29,106011.0,102425.0,105659.0,103041.0
