date,open,high,low,close
2018-05-30,37976.0,36828.0,38009.0,37635.0
2018-05-31,37558.0,36484.0,37448.0,37406.0
2018-06-01,37287.0,36238.0,36986.0,37301.0
2018-06-04,37381.0,36325.0,36952.0,37518.0
2018-06-05,37748.0,36668.0,37310.0,37942.0
