date,open,high,low,close
2018-05-07,4117.0,4034.0,4138.0,4042.0
2018-05-08,4054.0,3985.0,4051.0,3996.0
2018-05-09,4011.0,3955.0,3983.0,3973.0
2018-05-10,3995.0,3948.0,3942.0,3975.0
2018-05-11,4005.0,3960.0,3926.0,3996.0
