date,open,high,low,close
2018-05-25,458410.0,444892.0,461909.0,453017.0
2018-05-28,437705.0,425455.0,441047.0,434847.0
2018-05-29,422342.0,411123.0,423316.0,423278.0
2018-05-30,419351.0,407499.0,415782.0,424344.0
2018-05-31,426553.0,412097.0,417321.0,434340.0
