date,open,high,low,close
2018-06-20,10997.0,11136.0,10802.0,11203.0
2018-06-21,11156.0,11301.0,10950.0,11393.0
2018-06-22,11392.0,11513.0,11174.0,11635.0
2018-06-25,11689.0,11751.0,11459.0,11906.0
2018-06-26,12033.0,12004.0,11795.0,12195.0
