date,open,high,low,close
2018-05-22,40953.0,39737.0,39540.0,40507.0
2018-05-23,41525.0,40322.0,40202.0,41017.0
2018-05-24,41841.0,40748.0,40755.0,41251.0
2018-05-25,41814.0,40905.0,41061.0,41125.0
2018-05-28,41462.0,40764.0,41073.0,40665.0
