date,open,high,low,close
2018-05-30,28932.0,27794.0,28090.0,28350.0
2018-05-31,29116.0,27950.0,28378.0,28436.0
2018-06-01,29023.0,27870.0,28418.0,28280.0
2018-06-04,28782.0,27662.0,28313.0,28010.0
2018-06-05,28332.0,27262.0,27993.0,27562.0
