date,open,high,low,close
2018-06-13,87425.0,83776.0,86574.0,85122.0
2018-06-14,86247.0,82988.0,85326.0,84243.0
2018-06-15,85228.0,82139.0,84142.0,83444.0
2018-06-18,84518.0,81424.0,83212.0,82921.0
2018-06-19,83724.0,80555.0,82202.0,82354.0
