date,open,high,low,close
2018-06-22,91547.0,89708.0,89437.0,91164.0
2018-06-25,92769.0,91103.0,91056.0,92648.0
2018-06-26,93777.0,92244.0,92514.0,93707.0
2018-06-27,94310.0,92846.0,93456.0,94044.0
2018-06-28,94093.0,92611.0,93484.0,93410.0
