date,open,high,low,close
2018-05-29,441506.0,431778.0,432743.0,436767.0
2018-05-30,443302.0,432827.0,435468.0,437469.0
2018-05-31,443687.0,432740.0,437036.0,436707.0
2018-06-01,442307.0,431158.0,436954.0,434290.0
2018-06-04,439335.0,428325.0,435300.0,430558.0
