date,open,high,low,close
2018-05-04,97277.0,93992.0,96423.0,95205.0
2018-05-07,96989.0,93449.0,95280.0,95287.0
2018-05-08,97756.0,93997.0,95155.0,96585.0
2018-05-09,99863.0,95975.0,96665.0,99207.0
2018-05-10,102114.0,98379.0,99017.0,101693.0
