date,open,high,low,close
2018-05-09,16627.0,15799.0,15990.0,16263.0
2018-05-10,16978.0,16141.0,16437.0,16510.0
2018-05-11,17109.0,16289.0,16681.0,16566.0
2018-05-14,17099.0,16297.0,16770.0,16500.0
2018-05-15,16936.0,16156.0,16686.0,16306.0
