date,open,high,low,close
2018-05-29,264412.0,258446.0,258015.0,262096.0
2018-05-30,268268.0,260773.0,260499.0,265072.0
2018-05-31,272745.0,263641.0,264028.0,268480.0
2018-06-01,277095.0,266509.0,267986.0,271649.0
2018-06-04,280204.0,268574.0,271384.0,273628.0
