date,open,high,low,close
2018-06-13,15924.0,15564.0,15905.0,15608.0
2018-06-14,15966.0,15561.0,15787.0,15753.0
2018-06-15,16269.0,15773.0,15904.0,16146.0
2018-06-18,16853.0,16220.0,16284.0,16780.0
2018-06-19,17555.0,16756.0,16788.0,17480.0
