date,open,high,low,close
2018-06-22,170196.0,164164.0,166371.0,165695.0
2018-06-25,171613.0,166434.0,167613.0,167839.0
2018-06-26,172875.0,168093.0,168545.0,169447.0
2018-06-27,174404.0,169664.0,169462.0,171142.0
2018-06-28,174538.0,169806.0,169008.0,171675.0
