date,open,high,low,close
2018-06-19,64402.0,62174.0,63150.0,63383.0
2018-06-20,65559.0,63210.0,64466.0,64373.0
2018-06-21,66217.0,63799.0,65283.0,64868.0
2018-06-22,66727.0,64311.0,66003.0,65204.0
2018-06-25,66810.0,64511.0,66410.0,65134.0
