date,open,high,low,close
2018-05-22,78497.0,74601.0,76994.0,75845.0
2018-05-23,77050.0,73081.0,75656.0,74140.0
2018-05-24,75611.0,71679.0,74263.0,72614.0
2018-05-25,74421.0,70625.0,73045.0,71513.0
2018-05-28,73589.0,70025.0,72124.0,70933.0
