date,open,high,low,close
2018-06-01,23024.0,22483.0,22702.0,23029.0
2018-06-04,23279.0,22727.0,22980.0,23273.0
2018-06-05,23449.0,22892.0,23202.0,23419.0
2018-06-06,23501.0,22949.0,23318.0,23440.0
2018-06-07,23425.0,22878.0,23294.0,23326.0
