date,open,high,low,close
2018-05-01,26795.0,25920.0,26150.0,25757.0
2018-05-02,26614.0,25772.0,25930.0,25625.0
2018-05-03,26494.0,25667.0,25770.0,25562.0
2018-05-04,26485.0,25644.0,25720.0,25599.0
2018-05-07,26540.0,25648.0,25724.0,25687.0
