date,open,high,low,close
2018-05-25,29649.0,28753.0,29021.0,29065.0
2018-05-28,29895.0,28979.0,29232.0,29384.0
2018-05-29,30180.0,29250.0,29458.0,29708.0
2018-05-30,30498.0,29575.0,29730.0,30028.0
2018-05-31,30716.0,29824.0,29944.0,30213.0
