date,open,high,low,close
2018-05-03,16828.0,16500.0,16656.0,16751.0
2018-05-04,16903.0,16571.0,16752.0,16808.0
2018-05-07,16899.0,16554.0,16763.0,16783.0
2018-05-08,16850.0,16493.0,16728.0,16717.0
2018-05-09,16735.0,16374.0,16630.0,16587.0
