date,open,high,low,close
2018-05-29,245979.0,236468.0,242422.0,236354.0
2018-05-30,237680.0,230159.0,234950.0,230273.0
2018-05-31,232367.0,226184.0,229220.0,227145.0
2018-06-01,231288.0,225538.0,226794.0,227528.0
2018-06-04,233188.0,227103.0,227074.0,229892.0
