date,open,high,low,close
2018-05-31,348966.0,340000.0,346007.0,343712.0
2018-06-01,347029.0,338339.0,345254.0,341271.0
2018-06-04,343884.0,335594.0,342848.0,337972.0
2018-06-05,340713.0,332791.0,339925.0,334958.0
2018-06-06,337712.0,330132.0,336824.0,332480.0
